"SampleDate","Site","BenthicReefSpecies","Latitude","Longitude","Density_m2"
"19-Jun-2019","Hawthorne Reef","Strongylocentrotus purpuratus",33.747145,-118.41581,7.78333333333333
"19-Jun-2020","Abalone Cove Kelp West","Apostichopus parvimensis",33.7380925,-118.38677,0.116666666666667
"19-Jun-2020","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.73921,-118.38786,0.183333333333333
"19-Jun-2020","Abalone Cove Kelp West","Patiria miniata",33.73779,-118.3865,0.15
"19-Jun-2020","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.739,-118.38758,0.0166666666666667
"19-Mar-2008","Ridges North","Mesocentrotus franciscanus",33.78687,-118.42081,0.233333333333333
"19-Mar-2008","Ridges North","Pisaster giganteus",33.78687,-118.42081,0.0666666666666667
"19-Mar-2008","Ridges North","Pisaster ochraceus",33.78687,-118.42081,0.0166666666666667
"19-Mar-2008","Ridges North","Strongylocentrotus purpuratus",33.78687,-118.42081,0.866666666666667
"19-Nov-2021","KOU Rock","Apostichopus parvimensis",33.71771,-118.33913,0.0333333333333333
"19-Nov-2021","KOU Rock","Centrostephanus coronatus",33.71771,-118.33913,0.0666666666666667
"19-Nov-2021","KOU Rock","Henricia sp",33.71771,-118.33913,0.0166666666666667
"19-Nov-2021","KOU Rock","Mesocentrotus franciscanus",33.71771,-118.33913,0.3
"19-Nov-2021","KOU Rock","Patiria miniata",33.71771,-118.33913,0.283333333333333
"19-Nov-2021","KOU Rock","Pisaster giganteus",33.71771,-118.33913,0.0166666666666667
"19-Nov-2021","KOU Rock","Strongylocentrotus purpuratus",33.71771,-118.33913,0.0666666666666667
"19-Oct-2018","Cape Point","Apostichopus parvimensis",33.72164,-118.34029,0.0166666666666667
"19-Oct-2018","Cape Point","Centrostephanus coronatus",33.72164,-118.34029,0.05
"19-Oct-2018","Cape Point","Mesocentrotus franciscanus",33.72086,-118.340485,0.2
"19-Oct-2018","Cape Point","Pisaster giganteus",33.72008,-118.34068,0.0166666666666667
"19-Oct-2018","Cape Point","Strongylocentrotus purpuratus",33.721016,-118.340446,0.133333333333333
"19-Oct-2018","3 Palms East","Mesocentrotus franciscanus",33.71668,-118.33309,0.116666666666667
"19-Oct-2018","3 Palms East","Patiria miniata",33.71668,-118.33309,0.0333333333333333
"19-Oct-2018","3 Palms East","Strongylocentrotus purpuratus",33.71668,-118.33309,0.0666666666666667
"19-Sep-2012","KOU Rock","Apostichopus parvimensis",33.71771,-118.33913,0.116666666666667
"19-Sep-2012","KOU Rock","Henricia sp",33.7172,-118.33928,0.0166666666666667
"19-Sep-2012","KOU Rock","Mesocentrotus franciscanus",33.718724,-118.338476,0.316666666666667
"19-Sep-2012","KOU Rock","Patiria miniata",33.718064,-118.338848,1.21666666666667
"19-Sep-2012","KOU Rock","Pisaster brevispinus",33.7172,-118.33928,0.0166666666666667
"19-Sep-2012","KOU Rock","Pisaster giganteus",33.7183318181818,-118.338704545455,0.383333333333333
"19-Sep-2012","KOU Rock","Pisaster ochraceus",33.7205,-118.33742,0.0333333333333333
"19-Sep-2012","KOU Rock","Strongylocentrotus purpuratus",33.7205,-118.33742,0.0333333333333333
"19-Sep-2023","Portuguese Bend","Apostichopus parvimensis",33.72744,-118.35767,0.0166666666666667
"19-Sep-2023","Portuguese Bend","Lytechinus pictus",33.72611,-118.35827,0.0333333333333333
"19-Sep-2023","Portuguese Bend","Mesocentrotus franciscanus",33.727968,-118.357414,0.183333333333333
"19-Sep-2023","Portuguese Bend","Patiria miniata",33.7267742857143,-118.357967142857,0.183333333333333
"19-Sep-2023","Portuguese Bend","Pisaster giganteus",33.7281,-118.35735,0.0166666666666667
"19-Sep-2023","Portuguese Bend","Pisaster ochraceus",33.7281,-118.35735,0.0166666666666667
"20-Aug-2020","Hawthorne Reef","Apostichopus parvimensis",33.74698,-118.41738,0.0333333333333333
"20-Aug-2020","Hawthorne Reef","Centrostephanus coronatus",33.74698,-118.41738,0.0333333333333333
"20-Aug-2020","Hawthorne Reef","Mesocentrotus franciscanus",33.747045,-118.41685,0.233333333333333
"20-Aug-2020","Hawthorne Reef","Strongylocentrotus purpuratus",33.7470377777778,-118.416908888889,0.533333333333333
"20-Aug-2020","Long Point West","Apostichopus parvimensis",33.73754,-118.40376,0.15
"20-Aug-2020","Long Point West","Mesocentrotus franciscanus",33.7376775,-118.4036425,0.566666666666667
"20-Aug-2020","Long Point West","Pisaster giganteus",33.73754,-118.40376,0.0333333333333333
"20-Aug-2020","Long Point West","Pisaster ochraceus",33.73809,-118.40329,0.0166666666666667
"20-Aug-2020","Long Point West","Strongylocentrotus purpuratus",33.737815,-118.403525,0.733333333333333
"20-Aug-2020","Old Marineland","Centrostephanus coronatus",33.73755,-118.3952,0.0166666666666667
"20-Aug-2020","Old Marineland","Mesocentrotus franciscanus",33.73755,-118.3952,0.316666666666667
"20-Aug-2020","Old Marineland","Strongylocentrotus purpuratus",33.73755,-118.3952,0.666666666666667
"20-Dec-2016","120 Reef","Apostichopus parvimensis",33.73828,-118.39231,0.0333333333333333
"20-Dec-2016","120 Reef","Centrostephanus coronatus",33.737635,-118.3923475,0.433333333333333
"20-Dec-2016","120 Reef","Mesocentrotus franciscanus",33.7376657142857,-118.392345714286,1.68333333333333
"20-Dec-2016","120 Reef","Pisaster giganteus",33.73828,-118.39231,0.0333333333333333
"20-Dec-2016","120 Reef","Strongylocentrotus purpuratus",33.737764,-118.39234,0.666666666666667
"20-Jul-2018","Marguerite Central","Centrostephanus coronatus",33.75662,-118.41769,0.116666666666667
"20-Jul-2018","Marguerite Central","Mesocentrotus franciscanus",33.75662,-118.41769,0.05
"20-Jul-2018","Marguerite Central","Pisaster ochraceus",33.75662,-118.41769,0.0166666666666667
"20-Jul-2018","Marguerite Central","Strongylocentrotus purpuratus",33.75662,-118.41769,0.183333333333333
"20-Jul-2018","Albondigas","Mesocentrotus franciscanus",33.74994,-118.41732,0.333333333333333
"20-Jul-2018","Albondigas","Pisaster giganteus",33.74994,-118.41732,0.0333333333333333
"20-Jul-2018","Albondigas","Strongylocentrotus purpuratus",33.74994,-118.41732,0.2
"20-Jun-2014","Marguerite Central","Apostichopus parvimensis",33.75682,-118.41829,0.05
"20-Jun-2014","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,2.41666666666667
"20-Jun-2014","Marguerite Central","Patiria miniata",33.75682,-118.41829,0.85
"20-Jun-2014","Marguerite Central","Pisaster ochraceus",33.75662,-118.41769,0.0166666666666667
"20-Jun-2014","Marguerite Central","Strongylocentrotus purpuratus",33.7567109090909,-118.417962727273,37
"20-Jun-2014","Marguerite East","Apostichopus parvimensis",33.755542,-118.41713,0.1
"20-Jun-2014","Marguerite East","Mesocentrotus franciscanus",33.755555,-118.41708,6.9
"20-Jun-2014","Marguerite East","Patiria miniata",33.755516,-118.41723,0.433333333333333
"20-Jun-2014","Marguerite East","Pisaster ochraceus",33.75562,-118.41683,0.0333333333333333
"20-Jun-2014","Marguerite East","Strongylocentrotus purpuratus",33.755555,-118.41708,35.7
"20-Jun-2019","Ridges North","Apostichopus parvimensis",33.78903,-118.42458,0.0333333333333333
"20-Jun-2019","Ridges North","Centrostephanus coronatus",33.78903,-118.42458,0.0333333333333333
"20-Jun-2019","Ridges North","Henricia sp",33.789816,-118.426482,0.1
"20-Jun-2019","Ridges North","Linckia columbiae",33.7899033333333,-118.426693333333,0.0666666666666667
"20-Jun-2019","Ridges North","Mesocentrotus franciscanus",33.789685,-118.426165,0.283333333333333
"20-Jun-2019","Ridges North","Patiria miniata",33.79034,-118.42775,0.0333333333333333
"20-Jun-2019","Ridges North","Pisaster giganteus",33.78903,-118.42458,0.0166666666666667
"20-Jun-2019","Ridges North","Strongylocentrotus purpuratus",33.78903,-118.42458,0.0333333333333333
"20-Jun-2019","Rocky Point North","Apostichopus parvimensis",33.78084,-118.43033,0.0666666666666667
"20-Jun-2019","Rocky Point North","Centrostephanus coronatus",33.78084,-118.43033,0.0833333333333333
"20-Jun-2019","Rocky Point North","Henricia sp",33.7811,-118.431494,0.1
"20-Jun-2019","Rocky Point North","Linckia columbiae",33.78097,-118.430912,0.2
"20-Jun-2019","Rocky Point North","Mesocentrotus franciscanus",33.7810025,-118.4310575,0.266666666666667
"20-Jun-2019","Rocky Point North","Pisaster giganteus",33.78084,-118.43033,0.0166666666666667
"20-Jun-2019","Rocky Point North","Sclerasterias heteropaes",33.78149,-118.43324,0.0166666666666667
"20-Jun-2019","Rocky Point North","Strongylocentrotus purpuratus",33.78097,-118.430912,0.166666666666667
"20-May-2011","Lunada Bay","Mesocentrotus franciscanus",33.77149,-118.43487,0.0833333333333333
"20-May-2011","Lunada Bay","Patiria miniata",33.77149,-118.43487,0.1
"20-May-2011","Lunada Bay","Pisaster giganteus",33.77149,-118.43487,0.05
"20-May-2011","Hawthorne Reef","Apostichopus californicus",33.74674,-118.41981,0.0166666666666667
"20-May-2011","Hawthorne Reef","Apostichopus parvimensis",33.74674,-118.41981,0.233333333333333
"20-May-2011","Hawthorne Reef","Patiria miniata",33.74674,-118.41981,0.9
"20-May-2011","Hawthorne Reef","Pisaster giganteus",33.74674,-118.41981,0.1
"20-Nov-2007","Point Vicente West","Apostichopus parvimensis",33.7407225,-118.4130025,0.116666666666667
"20-Nov-2007","Point Vicente West","Mesocentrotus franciscanus",33.740625,-118.413225,0.9
"20-Nov-2007","Point Vicente West","Patiria miniata",33.740625,-118.413225,0.866666666666667
"20-Nov-2007","Point Vicente West","Pisaster brevispinus",33.74043,-118.41367,0.0166666666666667
"20-Nov-2007","Point Vicente West","Pisaster giganteus",33.740625,-118.413225,0.25
"20-Nov-2007","Point Vicente West","Pisaster ochraceus",33.74082,-118.41278,0.266666666666667
"20-Nov-2007","Point Vicente West","Pycnopodia helianthoides",33.740625,-118.413225,0.0333333333333333
"20-Nov-2007","Point Vicente West","Strongylocentrotus purpuratus",33.740625,-118.413225,3
"20-Nov-2015","120 Reef","Apostichopus parvimensis",33.73742,-118.39236,0.0333333333333333
"20-Nov-2015","120 Reef","Centrostephanus coronatus",33.7375633333333,-118.392351666667,0.283333333333333
"20-Nov-2015","120 Reef","Mesocentrotus franciscanus",33.7378109090909,-118.392337272727,1.08333333333333
"20-Nov-2015","120 Reef","Strongylocentrotus purpuratus",33.73785,-118.392335,2.18333333333333
"20-Nov-2015","Portuguese Bend","Mesocentrotus franciscanus",33.72744,-118.35767,0.0666666666666667
"20-Nov-2015","Portuguese Bend","Patiria miniata",33.72694,-118.35789,0.1
"20-Nov-2015","Portuguese Bend","Strongylocentrotus purpuratus",33.728185,-118.357135,0.0666666666666667
"20-Nov-2018","Bunker Point","Strongylocentrotus purpuratus",33.72563,-118.35286,0.0166666666666667
"20-Nov-2018","Burial Grounds","Strongylocentrotus purpuratus",33.72541,-118.34695,0.0166666666666667
"20-Sep-2017","Bunker Point","Apostichopus californicus",33.7243,-118.35386,0.0333333333333333
"20-Sep-2017","Bunker Point","Astropecten armatus",33.7243,-118.35386,0.0166666666666667
"20-Sep-2017","Bunker Point","Mesocentrotus franciscanus",33.72491,-118.35365,0.0166666666666667
"20-Sep-2017","Bunker Point","Patiria miniata",33.7244525,-118.3538075,0.283333333333333
"20-Sep-2018","Lunada Bay","Henricia sp",33.77149,-118.43487,0.0166666666666667
"20-Sep-2018","Lunada Bay","Mesocentrotus franciscanus",33.77149,-118.43487,0.0833333333333333
"20-Sep-2018","Lunada Bay","Patiria miniata",33.77149,-118.43487,0.05
"20-Sep-2022","Ridges North","Mesocentrotus franciscanus",33.78791,-118.422,0.283333333333333
"20-Sep-2022","Ridges North","Strongylocentrotus purpuratus",33.78791,-118.422,0.233333333333333
"21-Aug-2012","Rocky Point South","Apostichopus parvimensis",33.77644,-118.4328,0.0833333333333333
"21-Aug-2012","Rocky Point South","Henricia sp",33.77644,-118.4328,0.05
"21-Aug-2012","Rocky Point South","Linckia columbiae",33.77511,-118.42804,0.0666666666666667
"21-Aug-2012","Rocky Point South","Mesocentrotus franciscanus",33.775908,-118.430896,1.46666666666667
"21-Aug-2012","Rocky Point South","Patiria miniata",33.77644,-118.4328,1.91666666666667
"21-Aug-2012","Rocky Point South","Pisaster giganteus",33.7758488888889,-118.430684444444,0.3
"21-Aug-2012","Rocky Point South","Strongylocentrotus purpuratus",33.7757145454545,-118.430203636364,3.26666666666667
"21-Aug-2020","120 Reef","Apostichopus parvimensis",33.7379933333333,-118.392326666667,0.05
"21-Aug-2020","120 Reef","Centrostephanus coronatus",33.73742,-118.39236,0.0166666666666667
"21-Aug-2020","120 Reef","Mesocentrotus franciscanus",33.73742,-118.39236,0.183333333333333
"21-Aug-2020","120 Reef","Pisaster giganteus",33.73828,-118.39231,0.0166666666666667
"21-Aug-2020","120 Reef","Strongylocentrotus purpuratus",33.737592,-118.39235,0.1
"21-Aug-2020","Portuguese Point","Apostichopus parvimensis",33.736152,-118.375904,0.0833333333333333
"21-Aug-2020","Portuguese Point","Centrostephanus coronatus",33.73664,-118.37632,0.0166666666666667
"21-Aug-2020","Portuguese Point","Mesocentrotus franciscanus",33.7367427272727,-118.376616363636,0.5
"21-Aug-2020","Portuguese Point","Patiria miniata",33.7356233333333,-118.375453333333,0.283333333333333
"21-Aug-2020","Portuguese Point","Strongylocentrotus purpuratus",33.7369011111111,-118.376797777778,1.05
"21-Jul-2010","Rocky Point South","Apostichopus parvimensis",33.7767,-118.43029,0.0166666666666667
"21-Jul-2010","Rocky Point South","Mesocentrotus franciscanus",33.7767,-118.43029,0.283333333333333
"21-Jul-2010","Rocky Point South","Pisaster giganteus",33.7767,-118.43029,0.05
"21-Jul-2010","Rocky Point South","Strongylocentrotus purpuratus",33.7767,-118.43029,0.166666666666667
"21-Jul-2010","Long Point East","Apostichopus californicus",33.73393,-118.40277,0.05
"21-Jul-2010","Long Point East","Apostichopus parvimensis",33.73558,-118.400715714286,0.216666666666667
"21-Jul-2010","Long Point East","Henricia sp",33.73579,-118.40104,0.0166666666666667
"21-Jul-2010","Long Point East","Mesocentrotus franciscanus",33.7355264285714,-118.400852142857,1.71666666666667
"21-Jul-2010","Long Point East","Patiria miniata",33.7351,-118.401508571429,1.26666666666667
"21-Jul-2010","Long Point East","Pisaster brevispinus",33.73579,-118.40104,0.0333333333333333
"21-Jul-2010","Long Point East","Pisaster giganteus",33.735793,-118.400431,0.6
"21-Jul-2010","Long Point East","Pisaster ochraceus",33.73625875,-118.39984625,0.416666666666667
"21-Jul-2010","Long Point East","Strongylocentrotus purpuratus",33.73654,-118.39913,13.0833333333333
"21-Jul-2017","Honeymoon Cove","Apostichopus parvimensis",33.76394,-118.42582,0.166666666666667
"21-Jul-2017","Honeymoon Cove","Centrostephanus coronatus",33.7639466666667,-118.426186666667,0.0833333333333333
"21-Jul-2017","Honeymoon Cove","Henricia sp",33.76395,-118.42637,0.0666666666666667
"21-Jul-2017","Honeymoon Cove","Mesocentrotus franciscanus",33.763948,-118.42626,0.8
"21-Jul-2017","Honeymoon Cove","Orthasterias koehleri",33.76396,-118.42692,0.0166666666666667
"21-Jul-2017","Honeymoon Cove","Patiria miniata",33.7639571428571,-118.426762857143,0.716666666666667
"21-Jul-2017","Honeymoon Cove","Pisaster giganteus",33.7639533333333,-118.426553333333,0.05
"21-Jul-2017","Honeymoon Cove","Strongylocentrotus purpuratus",33.7639466666667,-118.426186666667,0.616666666666667
"21-Jul-2017","Point Vicente West","Strongylocentrotus purpuratus",33.74082,-118.41278,0.3
"21-Jun-2013","Old Marineland","Apostichopus parvimensis",33.73755,-118.3952,0.05
"21-Jun-2013","Old Marineland","Mesocentrotus franciscanus",33.73755,-118.3952,2.91666666666667
"21-Jun-2013","Old Marineland","Patiria miniata",33.73755,-118.3952,0.766666666666667
"21-Jun-2013","Old Marineland","Pisaster brevispinus",33.73755,-118.3952,0.0333333333333333
"21-Jun-2013","Old Marineland","Pisaster giganteus",33.73755,-118.3952,0.25
"21-Jun-2013","Old Marineland","Pisaster ochraceus",33.73755,-118.3952,0.0833333333333333
"21-Jun-2013","Old Marineland","Strongylocentrotus purpuratus",33.73755,-118.3952,10.3166666666667
"21-Jun-2013","Abalone Cove Kelp West","Apostichopus parvimensis",33.73921,-118.38786,0.2
"21-Jun-2013","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.73921,-118.38786,7.58333333333333
"21-Jun-2013","Abalone Cove Kelp West","Patiria miniata",33.73921,-118.38786,0.266666666666667
"21-Jun-2013","Abalone Cove Kelp West","Pisaster giganteus",33.7391909090909,-118.387834545455,0.816666666666667
"21-Jun-2013","Abalone Cove Kelp West","Pisaster ochraceus",33.73942,-118.38814,0.1
"21-Jun-2013","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.73921,-118.38786,17.1
"21-Jun-2023","Marguerite Central","Apostichopus parvimensis",33.75682,-118.41829,0.183333333333333
"21-Jun-2023","Marguerite Central","Mesocentrotus franciscanus",33.75682,-118.41829,2.96666666666667
"21-Jun-2023","Marguerite Central","Patiria miniata",33.75682,-118.41829,0.0333333333333333
"21-Jun-2023","Marguerite Central","Strongylocentrotus purpuratus",33.75682,-118.41829,6.83333333333333
"21-Oct-2016","3 Palms West","Mesocentrotus franciscanus",33.71948,-118.3349,0.0833333333333333
"21-Oct-2016","3 Palms West","Strongylocentrotus purpuratus",33.71948,-118.3349,0.0833333333333333
"21-Oct-2016","3 Palms East","Strongylocentrotus purpuratus",33.719,-118.3318,0.116666666666667
"21-Oct-2020","Cape Point","Apostichopus parvimensis",33.71946,-118.34091,0.05
"21-Oct-2020","Cape Point","Centrostephanus coronatus",33.72008,-118.34068,0.0166666666666667
"21-Oct-2020","Cape Point","Mesocentrotus franciscanus",33.7199675,-118.3407925,0.516666666666667
"21-Oct-2020","Cape Point","Strongylocentrotus purpuratus",33.72086,-118.340485,0.0666666666666667
"21-Oct-2021","Bunker Point","Mesocentrotus franciscanus",33.7243,-118.35386,0.0166666666666667
"21-Oct-2021","Bunker Point","Patiria miniata",33.7243,-118.35386,0.0333333333333333
"21-Oct-2021","3 Palms East","Centrostephanus coronatus",33.7142,-118.33394,0.05
"21-Oct-2021","3 Palms East","Henricia sp",33.7142,-118.33394,0.0333333333333333
"21-Oct-2021","3 Palms East","Mesocentrotus franciscanus",33.7142,-118.33394,0.05
"21-Oct-2021","3 Palms East","Patiria miniata",33.7142,-118.33394,0.0833333333333333
"21-Sep-2018","Long Point East","Centrostephanus coronatus",33.73579,-118.40104,0.05
"21-Sep-2018","Long Point East","Mesocentrotus franciscanus",33.73579,-118.40104,0.3
"21-Sep-2018","Long Point East","Strongylocentrotus purpuratus",33.73604,-118.400403333333,0.716666666666667
"21-Sep-2018","Portuguese Point","Apostichopus parvimensis",33.73542,-118.37528,0.0166666666666667
